vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,rfscore_v1,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,nnscore,name
-8.65539471846599,4.199,12.511,21.784939,21.766914,7.836478223665226,100.19624526981684,1996.2367843232162,2.824725475085458,34.510561454888446,0.0,43.54588206386228,298.69141469253884,3.1852093462514213,15.910435672811328,0.0,8.0,7.2832421231427515,CHEMBL250423
-9.105816067079125,2.497,4.038,23.625483,23.622896,7.915850310966811,125.76014385583218,2020.7680611264554,6.546601802947307,74.93321634193362,2.269341210674423,42.02122144099874,352.7917558483514,6.203295530392662,16.76893278022606,0.0,8.0,8.078706467322617,CHEMBL250423
-10.459307054175325,0.000,0.000,28.150154,28.150154,7.532263932345435,146.3418977784625,2256.7302594861612,5.963050743888239,36.07936009787839,1.735266125655187,48.140120046926995,319.03095995697595,6.89774265979852,15.548575976737034,2.0,6.0,8.209941878763122,CHEMBL585666
-10.749174270057262,3.566,11.689,24.988564,24.947227,8.071853784581426,110.28000168040816,2221.1530895441883,5.828003971181399,66.65598345157431,2.8806043502877925,61.45455098515303,302.26738573959335,6.392403670258866,15.122114851918147,0.8758186037941128,6.0,8.162479427654036,CHEMBL585666
-10.807903996870824,3.331,10.702,25.050613,25.050613,7.935438193172839,136.88692206358337,2210.5060357345874,8.144026752369811,63.65614475848117,4.989343306450419,57.73907625366235,335.5624876222927,7.2404703653082425,15.907807839552342,1.602473524585231,6.0,8.019041363237934,CHEMBL585666
-10.80203906670354,3.326,10.812,25.03295,24.984085,7.900657216982365,135.96197351095918,2200.390966594038,8.032503090971641,63.3255914108548,4.981031469158896,57.9401988541709,338.00988279649164,7.31415251952296,15.909031397517127,1.4912612241024132,6.0,8.12682719411286,CHEMBL585666
-10.773843078492098,3.583,11.607,24.898922,24.896734,7.98771101718216,108.30642047444329,2216.482973348323,5.387216389934239,66.92270161303995,2.4514075444673837,61.76796859057405,303.15036313420717,6.867071650735221,15.17340926670019,0.8655245303669229,6.0,7.862383501903345,CHEMBL585666
-9.879018504289544,2.844,4.390,26.433352,26.430283,7.239227223831726,109.58094646489388,2015.992721705672,5.834805426386056,41.9221574956343,4.212467957770367,47.67975489378644,298.6911816213522,3.5807211592312287,15.684934858027168,0.0,6.0,8.6662497714313,CHEMBL585666
-8.904198477748022,3.305,5.251,25.556816,25.516666,6.79409988689089,108.27739120522807,1931.8702619419464,4.833776418312345,42.20847184317947,1.3378216262313243,48.21607994909187,288.11356746324986,4.685457331940117,15.91032278794642,2.0,6.0,7.888150751273562,CHEMBL585666
-6.939576971860551,3.826,11.773,24.63872,24.634659,8.100420118358763,117.24319684771261,2058.0950233843682,10.578359427776093,71.37353853549753,1.6394396546467624,46.07095925726367,304.4652663660207,1.5508829009192246,15.02504853551785,0.0,6.0,7.574325009413653,CHEMBL585666
-12.246326803582102,0.000,0.000,23.401785,23.401785,7.961867456709955,120.78998614737314,2042.5289859299958,4.126003356633555,71.96826827570831,3.2854530195560976,35.266303186801764,260.14792899597956,3.9420444629786275,14.862868536686298,0.0,5.0,7.609017660767444,CHEMBL250623
-11.563445962554335,1.684,2.502,23.40823,23.406858,7.936031163059166,106.99958591047546,1999.3406919090744,3.71213195186861,72.82641349864068,2.354266445834876,37.04363629930859,251.9231591521122,2.948577889031328,14.85146771303716,0.0,5.0,7.302278167600468,CHEMBL250623
-10.978792637652244,1.721,2.081,22.708244,22.697224,7.951166380952385,102.54005648289268,1987.261084356931,4.111593697088984,73.1451990010519,1.996147357258276,35.92932542860221,262.3729289308246,3.979550493824174,14.682373548585463,0.0,5.0,8.233066859712757,CHEMBL250623
-11.138277913915534,1.660,1.794,22.928932,22.928932,7.881880371572876,106.05454060718958,1961.6553190421348,3.984658309370926,69.49956754361253,2.395603528029373,39.09222708389878,270.76238052046494,6.2382386676692345,16.72606094825781,0.0,5.0,7.447800709571466,CHEMBL250623
-9.86655535788107,4.179,11.437,21.27155,21.25852,7.942138193806193,98.52836831370212,1880.9447534545986,2.981135460090441,40.916822416432325,1.0344314819880023,33.825542581147346,257.3334109359981,2.486846386716848,14.982103330693166,0.0,5.0,7.694271619812365,CHEMBL250623
-10.280151988968747,1.818,2.427,23.379417,23.361471,7.913312132756133,104.55967207378896,1912.563062521126,4.327601199376704,59.44927955750836,2.120037499683301,33.78806278045644,261.7191695368524,3.8912953583959844,15.06645389866631,0.0,5.0,8.045256535613097,CHEMBL250623
-10.206012542549509,4.442,11.506,21.181751,21.180033,8.03655045571096,96.11034516283196,1883.88671352849,2.293946196988136,39.56701672682195,1.0,34.65679468180463,254.1857052961442,4.662487075032433,16.676582772208135,0.0,5.0,7.879205696962805,CHEMBL250623
-9.468037914045196,2.706,3.407,23.667469,23.653955,7.949174666500171,108.5935836330975,1976.1223976248286,6.5550228776160075,82.1786417698281,1.3568394308305098,36.39604772150821,253.46240392913012,3.1348693011935937,16.71959735402447,0.0,5.0,7.58914101996489,CHEMBL250623
-9.834096178582332,3.763,10.962,23.53049,23.526073,8.071201122655125,112.6864060327896,2066.887882561989,5.029813894745125,40.223271087969806,1.4429278337796476,32.8960220051562,257.3730280814806,5.136422189534035,16.706402644417516,0.0,5.0,7.719928834010477,CHEMBL250623
-12.179969845652197,0.000,0.000,23.55796,23.546104,7.929753713564214,121.982017830166,2052.1243945629217,4.320687852944267,72.25757043732526,3.24399725541729,35.56238795706734,263.2590454213712,3.671496362722043,14.863443222551819,0.0,5.0,7.403066800403346,CHEMBL250623
-11.568348855338089,1.668,2.488,23.547213,23.547213,7.932939163059164,107.05665183393884,1999.2318888394093,3.7167133708414513,72.6204278704522,2.3814305912757248,37.27384812049225,251.7467068971012,2.9710952810115328,14.866400681612726,0.0,5.0,7.414500531102318,CHEMBL250623
-11.36562826759327,1.556,2.134,23.192106,23.180595,7.979646269119774,108.69528683105119,2038.4367060492375,4.4780197823689365,70.13349947103531,2.729198819797928,34.03018460648349,258.6788243027498,3.11383280981142,15.296271305144439,0.0,5.0,8.098333874385679,CHEMBL250623
-10.123071307277444,4.243,11.410,21.232325,21.209852,7.920017903041408,104.65182068787334,1862.9007808106453,2.765218835547748,36.614253387970436,1.3347876441690307,33.55197797732594,257.46718867643233,3.247759625856256,14.931456139810543,0.0,5.0,8.139811121651594,CHEMBL250623
-10.471982378865354,1.739,2.365,23.654503,23.650423,7.933402291486295,109.61415363920217,1940.5020505573416,4.5528126152530195,59.963277055141575,2.281830232417472,34.32482221747391,260.3452353057117,4.266534772456788,15.026925476987003,0.0,5.0,7.76711631545718,CHEMBL250623
-9.941555078339217,4.423,11.477,21.488472,21.488472,7.960114936951941,95.99025858112606,1879.9750887571167,2.7313798383514585,39.650851756787716,1.0803227305461758,34.357637589154464,254.40181273907473,3.861412151539655,16.670889639095037,0.0,5.0,7.988646971312197,CHEMBL250623
-9.846813886139705,0.000,0.000,23.79221,23.789412,7.460732069652573,120.80872761469453,2160.8530288466354,3.186635880526082,64.3060742137437,0.0,37.72945907080424,332.6265282323748,6.175016482282234,5.323344754758379,0.0,9.0,8.32185039102988,CHEMBL1213973
-7.487131967594374,1.787,2.432,23.189524,23.177364,7.483674082639584,103.978315056275,2013.7705978634224,5.581871574582159,57.69785670094523,0.0,37.69709948413062,341.8157975446227,4.160318400616532,5.861258985003376,0.0,9.0,7.597721288017782,CHEMBL1213973
-7.208471196360877,1.858,2.859,23.779545,23.761538,7.56664049028749,135.8131506439055,2145.5049399100894,8.932755943563206,74.11659888828703,0.0,40.4322315880199,346.75477726944996,4.867832398057802,4.618772507784147,0.0,9.0,7.72301052749513,CHEMBL1213973
-7.591657472842408,0.000,0.000,28.30794,28.299858,7.911610032301035,88.37811023881915,1750.5295602367928,2.1116952766732866,18.208686558818542,0.9273782132217276,52.12551765610665,351.83798614774264,3.103789662013785,16.129350998802053,0.0,9.0,6.767675397163517,CHEMBL288441
-7.616837479010295,2.443,3.845,28.794058,28.78374,7.890242808358311,99.5285809285121,1893.1900181512915,3.3636890145642506,26.918774333935357,0.3333462182391145,45.94115628438588,326.02059358232077,2.650699947160688,10.211940062741402,0.0,9.0,7.729669564641192,CHEMBL288441
-7.258973996779602,1.762,2.608,28.669401,28.6631,7.92579244350095,113.42013725939069,1870.8790640074162,4.478064940206284,22.275694929526058,0.6286688366582658,53.68724538107276,362.39162461087045,2.670841589320322,12.260038606420393,0.0,9.0,7.717230318430755,CHEMBL288441
-7.496615675857294,1.564,2.179,28.636055,28.636055,7.8908307177267165,94.49173545351599,1686.960154214331,1.5291076586903967,17.671278401940647,0.0666988291258232,52.326708286181194,344.50148619995116,4.188093349998011,16.753358946624786,0.0,9.0,8.039060492133663,CHEMBL288441
-6.690985169605896,2.352,3.784,28.146116,28.140518,7.88888102769453,84.78260154324255,1724.812803226636,2.637258482583665,14.552458894153947,0.0,56.50843083505531,367.72045893257945,1.7617942308593315,16.57093829195743,0.0,9.0,7.502264452702425,CHEMBL288441
-6.815274513709789,2.645,4.612,27.49619,27.49619,8.01529902680653,90.69162868420871,1779.678352707622,3.270224942397577,15.2167610636874,0.34861141793418915,56.70418210190539,370.3904466471995,2.724782963184246,17.198422245645382,0.0,9.0,7.317811924470874,CHEMBL288441
-7.824035012286531,2.951,4.857,27.6407,27.631083,7.992187293928296,100.39519912098282,1803.7946939170847,3.6691165887160606,33.09833664415906,1.6729915762312624,59.87415658348143,293.4459033311107,6.313541672815253,15.222519960680268,0.0,9.0,8.48596705518277,CHEMBL288441
-8.270061091590598,3.985,10.148,30.218107,30.218107,7.849638459151955,124.94864234402452,2105.4866771210854,5.976607512224682,48.79809410549993,1.055029884304361,67.52505744507513,318.3832006477909,9.056893525540149,12.11216443905991,0.2741484231888691,9.0,8.49282788908894,CHEMBL288441
-8.286169459836406,4.250,10.540,29.54689,29.537195,7.868903419469414,132.7994792332245,2018.0244778980964,6.290791401517557,50.562060384707735,1.7337416891904789,50.93046462923773,305.66475485541935,8.86668762468669,11.999992901452899,0.0,9.0,8.371494823209108,CHEMBL288441
-7.606824762200806,0.000,0.000,28.245136,28.237686,7.898553139804643,89.27781315381075,1753.503135841768,2.0685791588939773,18.50198770626192,0.8068797193551848,52.367719411674045,351.0326734366496,3.225478560771262,16.126004367710262,0.0,9.0,6.660281027163654,CHEMBL288441
-7.285524646394467,1.720,2.589,28.484457,28.47492,7.8441172203907295,116.25434330921566,1874.1619528047913,4.533485855154477,22.85942475789447,0.5413720336763538,58.5192470728727,367.1964528130518,2.9206196848091173,11.526092252170407,0.0,9.0,8.274526638982572,CHEMBL288441
-8.330530207332288,3.987,10.112,30.05193,30.043997,7.794012776612269,125.3216400095894,2111.1278795397484,5.9892524634743705,50.474389010626766,1.05793038121248,65.42823426094945,326.2991156842355,9.637035944096484,12.066011738295026,1.7646201896804774,9.0,8.490798217474456,CHEMBL288441
-7.780407365507781,2.931,4.828,27.54471,27.535055,7.988217341547345,100.46388715912124,1796.6689593567746,3.707040483027262,33.039573164532996,1.6757932163027993,59.42239005284939,292.8119857904959,6.203135344064529,15.179929981840486,0.0,9.0,8.151442442067765,CHEMBL288441
-7.648046149808372,2.624,4.534,28.214468,28.2048,7.8699212717837765,99.89062385511828,1878.8795805949012,3.817448817241893,26.89232053216789,1.1692575100079652,54.30211628765106,336.8477538579864,6.818658311357002,17.9052344785864,0.0,9.0,8.356778587690616,CHEMBL288441
-7.161587243025356,3.177,4.823,27.240158,27.240158,7.975798387001894,89.09924940090761,1733.7910710211158,3.177022495734071,30.590797411685568,0.6964729618456448,49.70193165448557,310.13629993688545,5.80710698187543,9.893793174750689,0.0,9.0,8.57912301715428,CHEMBL288441
-8.46995441343567,4.038,10.568,29.449087,29.44501,7.8569451371406345,112.03278129492962,2024.7863483504943,4.782878302402514,50.69409535844619,1.2459554811893607,55.05255976825991,299.5468901168417,14.85401260536032,14.563548944925246,0.0,9.0,8.408777985749131,CHEMBL288441
-7.228718217924922,2.352,4.336,29.433302,29.433302,7.942847154845156,137.9050972829322,2136.965214659847,8.03556751067049,36.179564172082415,0.9854350856359748,64.0317282602046,318.9818940840091,10.412630960604567,12.386236940766818,0.14026836710095683,9.0,8.221649007435335,CHEMBL288441
-5.316740400633978,2.325,3.891,29.463127,29.454014,7.891077298257295,123.15940846310333,2052.8240936683433,9.707079318108454,36.83485994768485,0.0,58.055838237978335,309.2024978443392,6.18875176968351,14.536483830613696,0.0,9.0,7.916551300088559,CHEMBL288441
-10.56992576930965,0.000,0.000,27.914202,27.914202,7.7334828233433255,104.3423158833821,1787.2838492431652,1.6068614168058908,68.19254074315882,0.5097172347977499,28.455136387458566,195.2440884461891,3.509900391786235,19.505011685780516,0.0,6.0,7.893402905038615,CHEMBL55379
-9.862315441398914,1.701,2.875,29.503952,29.502205,7.673376829947833,113.1561759558261,1902.340273733444,4.573112304134816,81.01171795471967,0.8133824873944454,29.36412621885382,204.23872882229526,1.757088651249937,20.14822292527792,0.0,6.0,8.082743788701311,CHEMBL55379
-10.58332182759879,5.017,9.881,26.770952,26.770952,7.449784005994002,104.93888606695617,1804.5516045793352,2.0679652854444353,69.93751393375395,0.9080771144318861,30.44856021242859,185.47119773222443,3.9296711870087653,17.94198140714243,0.0,6.0,8.144861738463062,CHEMBL55379
-10.546165324482516,1.481,1.880,28.46685,28.464643,7.627528780441781,95.0275134710952,1833.2179569708373,0.9896519598125432,63.7262923668919,0.0,29.780019045319463,178.03831053548103,4.173375103430537,20.427949758175004,0.0,6.0,7.301022910245722,CHEMBL55379
-9.717481611837295,1.052,1.968,27.998144,27.998144,7.6760588550893525,103.91280100959906,1778.7376995737884,2.515566896373948,62.447436109920254,0.29285621353598834,26.59981704335957,204.73493673696646,1.5598629926286594,16.015831785108542,0.0,6.0,7.674820554597654,CHEMBL55379
-9.906835570764066,1.689,2.700,28.120712,28.120712,7.5452886390276435,96.50764854643981,1760.896909182049,1.3858890216938753,57.73166081744957,0.0,30.628765085769544,185.8153084095473,3.1339779257854303,18.59833593144954,0.0,6.0,7.013980549224634,CHEMBL55379
-9.35100143947897,5.460,9.542,24.235407,24.230558,7.442167480796979,85.92655829590808,1653.922441244568,1.592375826103842,57.1858534726053,0.6309197778851264,25.09576381391164,228.5260164937485,1.523539297327829,15.173223444326014,0.0,6.0,8.01485710998612,CHEMBL55379
-9.812755648337864,2.309,3.549,26.112,26.108864,7.5211323516483475,99.25074799726175,1677.3734566953246,1.5419188564231805,59.61104362367961,0.46222048357475126,37.145966432739236,210.34872726683136,4.235186863731507,21.668097324703638,0.0,6.0,6.748325877028644,CHEMBL55379
-9.805583101059577,5.139,9.816,25.623646,25.619041,7.4748520183150164,92.69802869975516,1779.4128590966043,2.4680229243219576,63.12889656362546,1.0610520986864058,32.82066370813903,207.95024199734928,4.201063779431178,21.410120193170147,0.0,6.0,8.241965383998068,CHEMBL55379
-8.356267945669298,0.000,0.000,20.732777,20.688202,7.223268988122989,92.44738029033373,1596.6981231709613,3.7207267759695037,64.04261605299658,1.0847420937911139,34.11502481223063,313.7377348281182,2.692153501327655,6.537062335999336,0.0,6.0,7.807422250624955,CHEMBL460074
-7.641838651260341,1.424,2.467,19.847734,19.833725,6.691456523809529,82.04408970731356,1398.5247457610124,2.5788646722876747,67.0431071472131,0.0,35.90107172684871,330.7182561756626,3.8305947652460066,6.7034813151065045,0.0,6.0,7.107455578121359,CHEMBL460074
-7.662508942556001,1.509,2.120,21.875889,21.826342,7.489117685314686,110.9887158123818,1748.781832977901,6.4317710255927345,68.82554955260414,0.6201838373217843,31.48339326955493,319.8715902889687,3.8787643620184595,10.543359945890856,0.0,6.0,7.337526696702291,CHEMBL460074
-6.642541017281032,3.224,8.554,19.91829,19.902857,7.293614630203131,90.97913114033878,1406.3286684597765,3.4075734750343005,34.003214381665245,0.25112233514570564,34.22398995807538,340.79442760917686,2.4674294567602524,7.036115540304156,0.0,6.0,6.974048412132994,CHEMBL460074
-6.531417060241919,2.651,4.238,22.638517,22.622381,7.719761428959927,132.0450872030983,1907.6004812777596,11.520427705908228,85.54809700158573,1.6257954493535705,39.7495624469352,347.5669356692141,3.6507179545203075,21.15272373883037,0.0,6.0,8.22598497420864,CHEMBL460074
-5.925238749801711,2.501,3.369,19.19104,19.19104,7.015098260961263,83.38363718796629,1513.8104983622763,6.231981909167473,70.08953559093565,0.0,32.475866840669816,329.7922281592854,0.7920931296207335,6.536067431598912,0.0,6.0,7.019221365917898,CHEMBL460074
-5.721521206862217,4.767,10.707,23.42614,23.41101,7.442567886613388,128.45580448937878,1980.399336526769,11.750437469381422,71.19298257260081,0.5270557413167808,37.28572236805161,338.9308074026908,3.041671468715773,21.55230198000442,0.0,6.0,7.775892214312053,CHEMBL460074
-5.711864919336026,4.761,10.617,23.420446,23.403248,7.4355681485181515,127.03269156534995,1976.7330394739129,11.661972190354053,70.33176499746196,0.5482706833008733,37.594323411374695,337.33218233882303,3.161996596645001,21.888076718983896,0.0,6.0,7.95512861147971,CHEMBL460074
-10.897709635271953,0.000,0.000,15.285954,15.285954,7.469951788211784,115.87896583259845,1784.8440688556525,2.519637010882676,66.1888704177644,2.0118992773333084,30.483420659060094,278.27007134491873,0.01511374356928024,13.744119563719304,0.0,6.0,7.432203796306771,CHEMBL211154
-10.408785119685481,3.333,5.443,17.191488,17.182343,7.62970657758907,120.83772216683096,2073.991092579319,3.9839874784053277,59.80722351628289,0.5212396699924409,32.98113023443558,326.5823992556754,0.025870510724088067,16.34057537166445,0.0,6.0,8.332357262913096,CHEMBL211154
-10.501665573290108,1.576,3.115,16.453186,16.452564,7.550922811355311,102.89062521847961,1973.7337759108736,2.887584877860744,66.53263119599613,0.7336517725051341,23.871978732765964,271.99478137313343,0.43366620486396806,13.335374265965394,0.0,6.0,7.352278965175256,CHEMBL211154
-10.224282214689941,1.630,2.411,15.379344,15.379344,7.5510774923964945,107.15409522496087,1723.7904767286589,2.613010413842267,57.82263771833846,2.1616946947724847,30.797757246518223,265.4563219747542,0.329682599421564,15.292085955154501,0.0,6.0,7.430593590684367,CHEMBL211154
-10.248940559203744,1.450,2.260,15.515713,15.511321,7.4613862781107745,117.3679720137508,1849.2278918864954,3.7696915314400323,66.75618599764003,1.6173794336505567,29.63162905569094,284.3205553423328,0.10324066416832448,15.407814446594978,0.0,6.0,7.706598447801737,CHEMBL211154
-9.568781524800194,2.828,3.978,16.432856,16.432856,7.720028045454544,85.38569291654171,1893.1747309577618,2.403510572885257,60.90770489053398,0.0,33.73464804733021,303.3643006491019,0.4538887565689277,15.857585396187492,0.0,6.0,7.204324417508898,CHEMBL211154
-10.102417214930439,3.959,11.845,19.21048,19.20158,7.600062725108224,112.28705330049021,1988.5005981359416,3.313161001314855,49.10395807224927,0.7662517653503257,35.857386826856796,277.5838540470934,1.7467485250149535,20.681400365180682,0.0,6.0,7.620145037672335,CHEMBL211154
-9.72431159732241,4.109,11.938,18.254646,18.24818,7.661883539682535,117.70637774344881,2012.706807579958,4.965191842956306,56.35579412015512,1.285014595688363,37.93028653437654,279.5428167772445,1.7429317544687724,20.399286436367486,0.0,6.0,8.152107714118477,CHEMBL211154
-8.750614737630654,2.725,10.385,17.44682,17.440035,7.28825143711843,83.83651104773782,1515.0513371367338,1.3042511329776818,41.79598110705585,1.1045448593826146,27.51989129884022,276.85699392692794,0.0,16.69561971730377,0.0,6.0,7.037854421062683,CHEMBL211154
-10.810793834817161,0.000,0.000,17.438196,17.438196,7.512525357475857,116.37615085688475,1797.3622055971073,2.630927491201763,64.51001349663805,1.9313119903395242,29.993647486448047,272.98479562439087,0.041332817652771095,17.17109528830744,0.0,6.0,7.495739467298913,CHEMBL211154
-10.411214671607379,3.299,5.560,19.457388,19.457388,7.6257561728271686,121.00593478266633,2068.452180863307,4.154019441089914,57.48813652317284,0.9473070330087616,29.557509020634598,323.64843347091323,0.01004799846870706,17.81427868138041,0.0,6.0,8.247449915280793,CHEMBL211154
-10.380714614580869,1.524,2.424,17.803885,17.79243,7.507904714285708,118.76421466428341,1849.9545874584542,3.9012832060124025,65.6365831907394,2.0848510289950726,30.847578962803055,287.3053151299714,0.058664419481227685,18.725609212454795,0.0,6.0,7.58029872834201,CHEMBL211154
-10.50278611283105,1.695,3.405,18.788813,18.786522,7.593113316405811,103.90995556569837,1993.829983704591,3.1829418893144856,66.36407584997912,0.930492383424356,23.616559988322674,274.2688036531973,0.41592604238136904,13.428229690734566,0.0,6.0,7.522400320015242,CHEMBL211154
-10.085281771467562,3.039,4.252,18.309658,18.308544,7.616461480186478,93.98719587301693,1916.6047903179478,2.6479078069885675,64.53299553973457,0.5940804029955319,29.508732732582036,273.00620021392524,0.45571544333013714,17.33929773114646,0.0,6.0,7.458957843020802,CHEMBL211154
-9.886523566463998,2.356,3.682,18.707958,18.707958,7.710237425685423,91.25926111856239,1886.5584828575134,2.38935983550252,63.78631972624553,0.2408591317856379,29.43959236740374,296.29497445204487,0.23594637874155178,16.618883872848368,0.0,6.0,7.672508730974739,CHEMBL211154
-10.189346295085032,4.206,6.212,18.724903,18.712885,7.7568380670995625,117.77265345679146,1974.3539035016697,4.56575691433992,53.911699953949956,2.262980203051751,44.08083009264345,331.5062244471354,2.7002645728143855,23.22026632344341,0.0,6.0,7.723595821794852,CHEMBL211154
-10.11838755967261,3.834,11.744,19.484722,19.48231,7.595558487012984,112.2515185825238,1992.4669271866965,3.2774006735050447,48.5476725439261,0.7523874731668265,35.13639982923905,279.63800101455575,1.3711188593211283,20.202935099143893,0.0,6.0,7.855107525117779,CHEMBL211154
-8.861563611773896,2.090,2.757,17.491507,17.486565,7.649605310578306,104.57252566583469,1837.9484289357579,4.159664037338032,54.49990317487591,0.5903710773766775,28.969826485435224,277.32406090554673,0.3972117241154174,18.973772500897383,0.0,6.0,7.348555799034029,CHEMBL211154
-10.397886909932208,0.000,0.000,19.52173,19.52173,7.446308686535683,122.88676209339846,2065.1624686522723,4.05349780879853,58.54867333707046,0.6242212466904506,30.849613942404382,329.4349543503644,0.018283731307897417,14.92334761082539,0.0,6.0,7.958972748019702,CHEMBL211154
-10.631621149448295,3.408,5.615,17.505787,17.505787,7.51767711938062,111.96200801597183,1795.7913018368688,2.4444313506937854,64.24300568083842,1.5495441315897063,28.48044639040757,273.76056515171865,0.06129686842134155,16.592875298905774,0.0,6.0,7.587891953674982,CHEMBL211154
-10.548030935577577,2.162,2.903,18.91501,18.914898,7.613358517704515,100.82789131321249,1977.845975667696,3.1950841756112776,66.05307891650013,1.398022600194119,23.165864371383446,270.6596229613896,0.4409305512729717,13.279489655481672,0.0,6.0,7.79393339877768,CHEMBL211154
-10.274853725612704,2.740,3.961,18.071857,18.059605,7.450565715728712,110.43674496899659,1872.7999565531532,3.5850267312480355,61.994251873771816,1.9106570699679284,29.46448932700518,281.01401894650724,0.10192534567185794,19.0117622656554,0.0,6.0,7.764296896019519,CHEMBL211154
-9.791827237073012,2.595,4.026,17.797602,17.79139,7.51033588311688,106.09670318651797,1902.6396952682474,4.3463376212657705,61.895195950555795,1.8952254859628277,28.22050743719621,285.5819751132974,0.3256525494862117,16.13793271739845,0.0,6.0,7.474258012091248,CHEMBL211154
-9.362886609461016,1.759,2.632,18.673351,18.673351,7.7031164415584366,87.75219680308658,1881.075789042208,3.1030849192903105,59.78602705117456,0.5571248968343998,33.73557457855399,307.40380827716007,0.39520232481508166,17.29751147220677,0.0,6.0,7.748591215357244,CHEMBL211154
-9.85310531200968,3.043,5.251,17.529907,17.529907,7.520783563825066,98.86662284554589,1729.1224749716953,2.298926184595829,56.2604773853507,1.4071154534997994,32.8361770490265,271.15387944743065,1.218890865124436,18.20891699147981,0.0,6.0,7.261628679043417,CHEMBL211154
-8.81227745824342,4.232,11.927,19.888819,19.87517,7.405659765512263,141.2709780551716,2020.7662126838834,8.05730475016096,64.45441918104967,1.6265285293939933,26.649378416758005,268.1621842142395,0.3478019254408863,15.076033414229329,0.0,6.0,7.846949067344362,CHEMBL211154
-8.538525059688087,1.650,2.327,19.221636,19.205324,7.8106893532023465,102.66541438974761,2009.9000442223728,5.725166316511216,63.2037519493529,0.17080474893233738,29.97858014608622,280.5070432032823,0.0018645075245111134,18.650032895930728,0.0,6.0,7.493805106047462,CHEMBL211154
-11.417246681196389,0.000,0.000,24.999252,24.999252,7.7838509390054345,108.1717719733111,2059.229366993224,3.638895283808574,68.16312745790904,1.6088568724668062,48.41117063235235,271.6008874604104,4.43207845589783,15.784582103674357,0.0,5.0,7.968759970141465,CHEMBL565366
-10.068081409232125,1.963,3.059,24.851784,24.84309,7.809110873737366,109.58417695775051,2059.4607839436194,5.702464433036457,70.76712119596061,1.347742838773318,47.37978648554902,268.9032448402295,4.969148568187607,15.75575452802063,0.0,5.0,7.895353293592896,CHEMBL565366
-10.052486513586471,1.969,3.408,24.911932,24.86165,7.835464481962476,110.73857463710127,2056.2796520401853,5.821619053541752,70.7416792997606,1.443389469771424,47.62900142467011,268.8556373074819,4.9339265791475695,15.837507414296137,0.0,5.0,7.811576134296469,CHEMBL565366
-8.789590762497673,4.167,11.483,25.091372,25.091309,7.9335914671439705,90.71320223920048,1903.570743407432,4.044222862868546,45.62666348542149,0.17782340937247035,44.737517724117744,263.3449465644255,4.424597683463027,15.73471582439955,0.0,5.0,7.737792891074807,CHEMBL565366
-11.39772209215297,0.000,0.000,25.094545,25.094545,7.7736709072594,110.21859744060092,2052.3082697154664,3.543653338495653,68.28954612012443,1.3587202708867046,48.278976829707474,271.5807616993071,4.4888210951094365,15.805242358860411,0.0,5.0,7.9182249866353045,CHEMBL565366
-11.426632998491614,0.042,1.511,25.141598,25.099905,7.790093081862576,109.55183120807581,2057.693359776187,3.5518186717983924,68.30912705046863,1.425992415565569,48.247890989611875,271.5624852835863,4.4509487323524395,15.80513703424912,0.0,5.0,7.9462897679873405,CHEMBL565366
-10.043915134804184,1.908,3.255,25.187841,25.147112,7.831145269841264,110.11805083969975,2055.7164682169414,5.7975277485756775,70.49089695934106,1.4476210415202346,47.63409027293021,268.85777430357496,4.919550900464406,15.785093725550919,0.0,5.0,7.867732654378649,CHEMBL565366
-8.694791552527118,1.451,2.400,25.459715,25.454535,7.816694627761121,109.82755075852512,2077.7163896009897,7.572231637966946,64.92236506652849,1.1738335031580636,48.013934362396064,271.495941270553,3.052533392808363,15.444269671394633,0.0,5.0,8.094712990065855,CHEMBL565366
-8.740104580392352,4.161,11.502,25.16485,25.14828,7.920430141747146,91.56035485259007,1907.8303093497505,4.189813040925306,45.52405769328044,0.1945156226632218,44.46088357202028,263.33081089144423,4.288702847236289,15.685168447701601,0.0,5.0,7.883635080618793,CHEMBL565366
-8.667811428777004,4.159,11.565,25.18229,25.140661,7.929128967143971,91.07814896171885,1898.421192472927,4.216362772806952,45.48858568645821,0.18740406654163497,44.87068766746056,263.3205251048923,4.192746435254975,15.702561039783014,0.0,5.0,7.9426326217604295,CHEMBL565366
-8.598669526030378,0.000,0.000,28.640827,28.629211,8.058180163392166,101.22214152144912,1905.9680220728583,1.7981357645649705,50.583225618220055,0.7301072521404453,40.793914518240854,292.0863931590318,3.704117577916983,6.5024148352481195,0.0,11.0,8.08232300781892,CHEMBL574738
-8.588255044502668,3.386,12.459,28.364965,28.354343,7.961483253024756,108.6881947202178,2014.4577015715754,4.01428921647972,62.5877412468943,1.747987934528156,33.74889468606223,313.15366257831045,3.649544278060768,8.331217873328725,0.0,11.0,7.659954437095166,CHEMBL574738
