vina_affinity,vina_rmsd_lb,vina_rmsd_ub,vina_rmsd_input,vina_rmsd_input_min,rfscore_v1,vina_gauss1,vina_gauss2,vina_repulsion,vina_hydrophobic,vina_hydrogen,vina_intra_gauss1,vina_intra_gauss2,vina_intra_repulsion,vina_intra_hydrophobic,vina_intra_hydrogen,vina_num_rotors,nnscore,name
-7.739790750811944,3.782,6.279,59.814137,59.813774,7.630977656288158,65.28080325311001,1456.9185614511002,0.40403266216389166,37.43030652154446,0.1586411715204404,21.699589069050383,232.97971350803402,0.40901201891871447,1.4778357212399307,1.2920894176705655,7.0,5.959275844434559,CHEMBL596014
-7.768645999508322,4.068,5.621,59.3705,59.3705,7.820805521645018,76.4914197106307,1482.9661050485138,1.685640086364765,39.23496465441464,1.0451402141987147,21.018692581500304,226.09400597409837,0.001992938554481229,1.4780220320562503,0.08182037732405334,7.0,7.18116418816776,CHEMBL596014
-7.789053607759547,5.627,10.587,57.8326,57.8326,7.475504075757576,85.08102509545188,1620.5779881389592,2.434010086580126,31.351053910162733,0.9058784129856212,26.10672318313943,240.45262733283454,0.09246597545561899,1.4776777848473976,0.3950365346638447,7.0,7.087177153068303,CHEMBL596014
-7.773170581967388,6.623,10.977,56.07208,56.07208,7.384465138528139,111.72807427274321,1597.4804496833635,3.2259687440153426,30.049744901449444,0.6658144288572934,25.66432929454262,262.14067203187545,0.630030171429784,1.4793890174463993,0.0,7.0,7.2928251483393725,CHEMBL596014
-7.8304601568853975,3.871,5.317,62.518467,62.517975,6.913891680208673,80.37314446204033,1249.5071377260415,0.9310766075145378,46.31693635528992,1.5071085210502475,25.989606035914782,245.18511137293012,0.7323238246541548,1.4776967194242694,0.6484091313960061,7.0,6.337643269815857,CHEMBL596014
-7.693110910626778,3.482,4.509,61.80179,61.80117,7.10802246808747,79.00047538757877,1241.0909702629408,0.40522313427216844,53.74789576064872,0.1376998122039489,25.137069896131056,263.44262838517307,0.6590164629517855,1.480085035441281,0.1396409176051058,7.0,5.986020864162135,CHEMBL596014
-7.861416901056861,0.000,0.000,61.853558,61.853558,7.694905235375734,82.71227037490868,1128.2449746020632,0.34809327858941486,34.95971269589407,0.0,19.982643523916025,130.37944430525073,0.0,3.2765369740200043,0.0,4.0,6.641089641158518,CHEMBL17094
-7.813907588295401,1.024,2.336,61.88961,61.88961,7.6533733017538035,76.38772165065652,1117.4549633179727,0.5908038108384951,37.0713014702048,0.5995979249958446,19.984912992462746,131.6478060702743,0.18306979649151423,4.132520782544155,0.0,4.0,6.612708292927275,CHEMBL17094
-7.749908547897574,3.248,7.789,62.248596,62.248596,6.963293793650799,72.78193695695805,1222.7698045847158,0.1874583117230132,23.371025146099687,0.0,15.902571028343669,130.07889257643262,0.0010027702140587781,1.7124431527619528,0.0,4.0,6.005629225191103,CHEMBL17094
-7.80366088347269,2.301,3.157,63.825542,63.825542,6.931508995115997,73.98405310367451,1194.4673779105447,0.47929933296162736,27.64664073328276,0.4508482447114475,11.511326736446994,130.9233247365389,0.0,1.8196672465243733,0.0,4.0,5.958247836606034,CHEMBL17094
-7.627339903767181,3.293,7.329,62.52895,62.52895,7.179029098845598,70.65453765369166,1252.5862765108418,0.8200828008038302,23.409687469723643,0.5122320893854373,18.952656235464367,131.6842802346171,0.05814040037936468,2.4623588568255457,0.0,4.0,6.334766765965205,CHEMBL17094
-7.4979735535468635,3.132,6.771,59.994873,59.994873,7.835570563492065,89.14686823449219,1211.2001249090795,1.7407418217048893,36.78921201225546,0.0,21.40973181772381,129.08950503251742,0.04382226122422897,3.227292394696164,0.0,4.0,6.757849453780198,CHEMBL17094
-7.50087806067658,2.641,7.066,61.45969,61.45969,7.7260852842712815,76.97441131385725,1161.5758024508086,0.7529509328135985,32.892938091704636,0.0,18.500446201324536,130.33788969048084,0.10782308913826166,1.983058742948856,0.0,4.0,6.3160420295228885,CHEMBL17094
-7.47975920799943,2.612,7.662,62.248486,62.248486,7.559757911255408,74.72839014800809,1100.6116875209325,0.8001727156897254,29.80996780465395,0.8796440835267687,17.564655075717674,126.65412705890314,0.01991995627891197,2.2383975392307534,0.0,4.0,6.000161814813959,CHEMBL17094
-7.579301242192809,1.728,2.215,62.02439,62.02439,7.662539375346873,70.76305350424346,1190.5175382376553,0.4390621835955187,30.183326638997038,0.0,11.440258498565441,124.36882080396356,0.01073053234936485,1.4583217983588046,0.0,4.0,6.625612380555296,CHEMBL17094
-9.596746602881662,0.000,0.000,53.74051,53.74051,7.620943081085587,84.46086140242201,1346.9122988354702,0.7959247056085718,41.68839991111755,0.9019002037497761,20.762891750248343,159.0517095449736,0.8262688508623145,5.554887314112008,0.0,3.0,7.659598384072154,CHEMBL257982
-9.400876072346938,2.331,7.139,54.94884,54.94884,7.687435828782334,85.38928172658404,1319.7497770768318,0.4440591215930739,44.3293200443548,0.030686665148738714,21.549084562963664,158.2717633595411,0.5062183410771589,5.733565665969193,0.0,3.0,7.908329876699526,CHEMBL257982
-8.836546811735163,2.294,7.019,55.099022,55.099022,7.641601001942508,79.00407211959805,1257.5475576396066,0.6551633363547326,40.6962127809583,0.3539532303968704,22.79989244512825,158.23866756007524,0.46796213786415086,4.845977363746764,0.0,3.0,7.608335473345674,CHEMBL257982
-8.337416351448196,3.867,8.569,57.89453,57.89453,7.345711385281381,74.76075424754009,1250.0901234215164,1.697685373853581,35.00697038737252,1.509363009369906,28.256821505382483,168.89783694092944,0.15012420101475976,6.08370254454781,0.0,3.0,6.928337331088295,CHEMBL257982
-8.816275836355372,1.376,2.015,53.54051,53.54051,7.598580599123108,80.24921463647723,1254.7987680126698,0.939980423782511,51.89407742476027,0.0,29.057139470177077,169.03086839194327,1.2976040780764264,7.110120876116577,0.0,3.0,7.571914276826003,CHEMBL257982
-8.966865170847084,1.663,3.102,54.317623,54.317623,7.5310235818070845,83.45105932742716,1436.941535167239,3.0284354036153607,41.79071729618662,2.0989872857787737,25.882996586620333,171.0029647597588,1.2084750552436863,7.449013138460428,0.0,3.0,7.6626342262491915,CHEMBL257982
-9.331819408013615,2.819,7.214,53.79654,53.79654,7.701112192918201,73.4617114082688,1363.6785682995055,0.43736131105501647,45.65827287171604,0.14056814148069602,21.403344086643962,161.46761345399187,2.411980388456142,4.912106411741259,0.0,3.0,6.5345056858363915,CHEMBL257982
-8.770485388011195,3.308,8.297,57.292213,57.292213,7.483245822288825,81.61298547337266,1133.1089998191374,0.5574172359316161,49.03636095037407,0.518730937841178,27.937939194426114,164.30565053214673,1.6951867737729698,6.751770303043175,0.0,3.0,6.688090114712128,CHEMBL257982
-7.854044395339418,3.980,8.663,58.476307,58.476307,7.0723005822510805,75.10516093308193,1214.5944891232546,2.513814415051111,38.70969072271892,1.7789980543497044,28.391282547600444,168.0428663929278,0.3538518159219374,6.743762198456379,0.0,3.0,6.603204960459243,CHEMBL257982
-7.605385345963351,0.000,0.000,55.731476,55.731476,7.609656007326006,67.84881079635124,1308.1074311512898,0.7681791061628926,24.887509309386175,0.743487943755106,10.203700875502362,151.02123908991484,0.0,1.889194072629076,0.0,5.0,7.268417955121516,CHEMBL611048
-7.0229605835192155,3.631,6.894,56.14935,56.14935,7.751304176878678,85.49588357251007,1229.4232177480865,1.4132074693208247,15.362140996636231,0.5750978205871579,12.78148971591448,145.5929795529825,0.0656778553819971,1.8798188895911938,0.0,5.0,6.279564244037702,CHEMBL611048
-7.490369716420332,2.846,4.564,56.684204,56.684204,7.47793786158286,86.99480188555037,1205.1510578126233,0.7330989298212952,27.9632921391578,0.0,8.295912236768917,148.34279301786782,0.0,1.8348877710453415,0.0,5.0,6.874824076112485,CHEMBL611048
-7.3867879538914485,2.634,3.977,59.001747,59.001747,6.7559011357531356,75.06239601571207,1145.1415176209448,1.9936732678331934,30.226854158591898,2.6916437228868455,12.188093770879686,149.1507000581389,0.0050170772294844184,1.7844810112168492,0.0,5.0,7.224491555806433,CHEMBL611048
-7.107620252526727,3.023,4.630,57.175587,57.175587,7.383766531857031,70.27357525087405,1192.4893766408345,0.2695771922612642,21.597138333117766,0.0,10.266792217116308,149.29097034695482,0.0,1.453497812641391,0.0,5.0,6.411595784816131,CHEMBL611048
-7.390094284910503,3.082,3.792,56.906517,56.906517,7.468454205738709,77.74374380251479,1187.600503930009,1.1791756249798095,26.978491702394116,1.191760561886643,8.953791011178986,136.73048067883053,0.0,1.8924307804002272,0.0,5.0,6.829922469184943,CHEMBL611048
-7.28256799874834,3.138,7.092,56.823788,56.823788,7.626642277888776,75.63614289962159,1223.130649052323,1.4492354806717496,18.876461622267307,1.6414178924504295,8.402441253952704,146.14491016673472,0.0,1.408410080465588,0.0,5.0,6.6107943767738195,CHEMBL611048
-6.987924420408186,4.065,7.663,58.6919,58.6919,7.488238800421801,74.15628908312246,1268.1897446985145,1.5762286004579418,8.19010777781399,1.507033357338138,12.350880325066257,138.1764776292369,0.1442428229842119,1.8070575806027414,0.0,5.0,6.707348990807292,CHEMBL611048
-7.18710539538869,3.156,4.810,58.31733,58.31733,6.8171209000444035,74.39905212478027,1192.8330133650759,0.45995089434516456,24.845238466776383,0.0,12.405293137393151,133.74336841686895,0.0,1.7000312197719705,0.0,5.0,5.472853055451571,CHEMBL611048
-10.525116598385162,0.000,0.000,58.190544,58.190544,8.084602157453654,133.4620346361267,1979.6195481138457,3.6965257901525854,54.23071353260088,1.8239355414722553,62.591910913083254,478.0189118299518,3.087055823875445,13.772708371869982,0.0,7.0,7.793028223305363,CHEMBL470942
-9.906606865543406,3.727,7.103,61.366745,61.364452,7.666470534798527,140.30013154309674,1825.3333090686037,2.8198993315838115,49.09094541936956,0.33318751885131387,45.50524584117072,296.65028486279914,0.7187782350752806,5.484412050871672,0.0,7.0,7.953370965058731,CHEMBL470942
-9.765676576258052,2.482,6.894,58.148643,58.146637,8.057104237540237,121.56847263608071,1983.6243056215076,4.409069431911623,57.88351785420036,1.4877153960947231,83.78792226050331,471.16571916987766,3.9762293305634784,16.486559196757547,0.0,7.0,8.169162223402012,CHEMBL470942
-9.049503839925924,3.491,6.811,61.18162,61.181194,7.686856460483952,124.6764904897787,1775.336357057622,3.040643732091126,48.7235821503899,0.0,48.76916690241185,326.1801322066878,1.194313706947455,8.835792278856434,0.0,7.0,7.492901401092821,CHEMBL470942
-9.54705114630058,3.564,7.121,59.323627,59.32335,7.887567602619608,134.00460844027452,1878.3433790802746,3.5467612110549513,50.0260426729033,0.36987736567280133,32.00055737179176,319.7375611581467,1.1974636994379493,7.097993258067289,0.0,7.0,7.867633692699663,CHEMBL470942
-9.254239164451963,4.231,7.868,61.85814,61.85594,7.62756763653013,105.10507472838779,1753.618973230487,2.4466870130228013,48.14926822280354,1.0538557349469682,43.94625458723107,284.8844763586326,0.38253109181779493,2.686437274257761,0.0,7.0,7.687943604977205,CHEMBL470942
-9.153371412217393,1.588,2.286,59.394547,59.39352,7.9715810961260924,116.59239217109474,1941.567943867713,4.7929710887903605,46.5086250288526,1.9184671719646014,80.08050558083715,477.4668762502741,4.038806485495123,15.784114275694389,0.0,7.0,8.24158157089477,CHEMBL470942
-9.349254192905814,4.070,8.514,61.907906,61.907906,7.9313572999223,103.96804879584533,1792.3168688072099,1.7031741292953728,46.84318558063953,0.024917648127961,38.14034053995685,333.98805270349357,1.9467885520845054,7.553985530588369,0.0,7.0,7.734813335694561,CHEMBL470942
-9.297681630096907,3.787,7.445,61.716408,61.715412,7.961313298146299,113.79109280441023,1638.5431691522922,2.177428095776041,40.91606300167862,1.6901573936145042,42.986887663655956,325.7094650624099,2.4914481339669448,8.18758946158494,0.0,7.0,7.652622476135488,CHEMBL470942
-10.484847132273904,0.000,0.000,58.12455,58.12455,8.06548431618381,133.88099475336696,1983.2755351031233,3.8508665876659633,54.747741920734335,1.859640631703107,61.25406397401338,479.14867250589,3.183991813478911,13.444455135616488,0.0,7.0,7.927162382532823,CHEMBL470942
-9.870765871293104,3.767,7.099,61.365902,61.363514,7.675105058608048,139.9602899038188,1824.9598226561034,2.835317892022475,48.85479755356636,0.3072046427170129,45.84023946254611,298.56144029633003,0.826037802758685,5.541788396176248,0.0,7.0,8.029170365306932,CHEMBL470942
-9.186486346594071,3.823,7.192,61.489616,61.489616,7.540087252691744,101.02133592290235,1789.8992263475361,1.766207078318362,45.576264515759476,0.0,46.398654187979886,314.44696468664176,0.3920258960254325,9.495857780319934,0.0,7.0,7.6377392590471995,CHEMBL470942
-9.09300525849904,3.891,7.159,61.54585,61.54585,7.5667291913641845,104.9520294302073,1758.2631675830028,1.8403162098984776,44.260009564827506,0.0,43.69924576236869,317.96592910009815,0.6517577029032673,8.478815457450194,0.0,7.0,7.858290380513769,CHEMBL470942
-9.325883708520186,4.184,8.029,62.10515,62.102005,7.564277617771111,101.61832596998381,1798.8358686263705,1.6370618785534106,46.1640905555718,0.0,41.344835356041266,292.2373959630227,0.6539854801107796,2.6016385125716806,0.0,7.0,7.64903017314249,CHEMBL470942
-9.086419272521798,4.086,7.660,62.3137,62.312668,8.05332945687646,109.30020002338468,1606.6722739589509,2.115238170781411,39.870703445457565,1.7089101919584624,46.58341482251628,313.2257025734217,0.12324703206173193,9.642504536024902,0.0,7.0,7.140058787696245,CHEMBL470942
-9.357801473195229,4.365,8.076,60.762974,60.762974,7.860303127872133,118.71096346154695,1719.4089551201994,1.6649875553401703,38.96730362041892,0.20851423888656573,40.24557106376928,293.3480954333119,1.5068932487761775,3.3550748799623236,0.0,7.0,7.7870637220034755,CHEMBL470942
-8.917926860813303,2.270,5.303,59.072716,59.071243,7.893410949661447,124.47888078232602,1975.3963048727953,5.264631498563014,47.385070509599814,1.1999988164018647,61.535040019760096,474.04013058255964,2.598898494921091,9.782668518619042,0.0,7.0,8.069193904624264,CHEMBL470942
-9.033909488329963,4.065,7.898,60.433365,60.432297,7.8772464435009475,112.04961930665345,1780.6075502809972,2.7911916889249078,51.231265045673794,0.17508966376157684,38.00695524636182,280.2254781774626,0.9331355630940595,4.949102430537451,0.0,7.0,7.462289452498297,CHEMBL470942
-10.70114562410024,0.000,0.000,57.398384,57.398384,7.888342192418695,112.89368063111098,1604.2796505836313,3.1578458267313168,54.30984050355366,2.8184510484500525,27.28425005217951,303.85267959715253,2.22208247493507,13.185873267905295,0.0,4.0,7.490517979839292,CHEMBL608298
-10.291316054548313,2.857,7.102,57.137962,57.131298,7.8026337645687684,100.10458129437092,1565.626080062998,1.9040838638080895,37.336815630225836,2.2930810239962693,31.306183072218328,236.21323945408824,2.1528963737615556,15.71003258671577,0.0,4.0,7.533016538227922,CHEMBL608298
-9.9570783576857,3.268,5.672,60.255787,60.251,7.585021800144298,74.71781539053566,1383.6596560950993,0.7209934935659769,64.17260029783168,1.431981097396764,27.731874739051726,214.62984877667049,1.4491310652160287,13.82478617423439,0.7704528349820653,4.0,7.5808535385322475,CHEMBL608298
-8.984322080155874,2.824,6.421,56.058117,56.05724,7.794765826617829,106.30788653808897,1608.403028927787,3.0410957444715323,44.36619607535858,0.0,33.9958941445757,313.7684770621401,3.197203299430563,16.3912338097742,0.16728944011087854,4.0,7.477319783249262,CHEMBL608298
-9.212608726568185,3.041,7.356,57.099926,57.094273,7.770296304251305,94.32830814306381,1589.524813724737,3.716364617698761,31.59042723126236,3.102633122524832,23.211614343182518,190.65700329173427,0.6743559073758583,11.53053450435291,0.0,4.0,7.43317433798118,CHEMBL608298
-9.328278852149952,3.447,6.048,60.698936,60.698936,7.593657195304686,69.69353379703834,1307.8624087277794,1.5831628826479018,68.50145735250766,2.056033968814913,24.79114382150445,210.70555313513938,1.72190618616085,11.625334874325459,1.0584682942034478,4.0,6.271304068577017,CHEMBL608298
-9.011705499042161,2.256,3.887,58.7765,58.77399,7.853285613109114,70.43163637805321,1489.5096525802587,1.9696044144196556,52.05252374558327,1.2855752096895001,27.27623964887234,222.87321274412733,1.7338622025645074,17.24073206890744,1.5733961011819606,4.0,7.0732046806165325,CHEMBL608298
-9.639297179423561,1.579,2.148,57.009777,57.009777,7.925160362692865,108.83337643363659,1606.7514737333981,3.519343112354655,50.54869601439603,1.552940201327918,25.093551149143238,264.05037739126396,3.770056045289162,14.98794544400982,0.0,4.0,7.384818525760743,CHEMBL608298
-9.373515001307233,3.540,6.192,60.66442,60.66442,7.442924165223661,80.30145407002324,1364.9047549953507,2.0105358147221013,66.95215386296482,1.7105735855550073,29.098110282294073,239.05748536286845,2.8020039882010352,13.085494808772513,1.3373738161049533,4.0,6.954761366908973,CHEMBL608298
-10.371101019263993,0.000,0.000,56.03763,56.036655,7.750430152736157,111.84525955160504,1638.8830478174364,3.6866483316992076,39.73385485787149,3.5123291041102207,23.58093449644291,292.65335989111463,0.9603045693091687,20.961717521124783,0.7018608209887426,4.0,8.116013017499586,CHEMBL608298
-10.409175059042168,5.215,9.281,59.501343,59.498314,7.816729668942171,82.70250187208498,1371.355297183763,1.2729600443501308,64.26963047230394,2.7903612102552575,22.44770871595353,217.62481834211843,0.1577101154851544,14.68950130066058,0.0,4.0,7.911752641711615,CHEMBL608298
-10.088540169935651,1.833,2.584,57.36429,57.35699,7.652370870629374,94.41553784341355,1535.66359881897,2.117149633689085,33.49629180644506,3.009756562967284,20.19636907815886,209.42884692488832,0.35366297226714644,15.23849938148133,0.868858492089111,4.0,7.211625000545436,CHEMBL608298
-9.84798406907653,2.663,6.547,56.3899,56.3899,7.897301124597627,109.52511552087631,1626.335962564348,3.369704413110538,50.555629984995235,1.562987659973981,24.952649695378284,286.08442367034013,1.5289107424940136,14.868839419127593,0.0,4.0,7.536184920587141,CHEMBL608298
-9.227033562737113,1.380,2.050,56.003193,56.003193,7.748632128926634,96.19293024496565,1615.7754027798915,3.2840106937743925,40.07657732955363,1.6629832024799596,31.82749768728837,332.65134558606906,0.6615966358379198,13.286850864105988,0.9810523528346949,4.0,7.255841370826268,CHEMBL608298
-9.529516737081696,4.539,8.554,58.750904,58.74771,7.75147028360528,76.79557998812433,1431.7970690618495,1.3929096273366124,54.303518248922416,1.5356366712913458,22.50985464327544,223.23406260636966,0.5254529151624007,13.612477218470435,0.9952921669041157,4.0,7.338288342386487,CHEMBL608298
-9.742636007247876,5.491,9.772,59.32547,59.324146,7.887052097125097,93.68566161216654,1380.7627531213361,3.069804068987578,69.98612992850369,2.8698291838223877,19.16450798913229,182.66420569432756,0.0,9.853294857487821,0.0,4.0,7.590398555723992,CHEMBL608298
-9.368422224854733,2.119,3.787,57.408085,57.40163,7.638527484959492,99.1455770132435,1457.755934292816,2.796586948044562,29.459067436263663,3.1075802933439878,25.637671604968983,229.04786946738596,1.4230350741000692,19.005635601672324,0.0,4.0,6.987499127495809,CHEMBL608298
-9.144635489992595,1.974,2.863,56.999302,56.999302,7.705859756632259,96.03432174443117,1531.5168235305548,2.611688202602617,34.63298917275375,1.6034611607393354,18.45616931505212,229.65035257374154,0.4679046440261292,7.979102941878191,0.0,4.0,7.231472954061417,CHEMBL608298
-10.41524292099246,0.000,0.000,57.982418,57.977695,7.3672053559773545,92.73354571613328,1600.8788459334937,2.446604953110087,21.767553484237624,2.322119767552192,28.487058526348996,230.24491267868183,6.9747963711968435,12.0,1.3244418454041973,2.0,7.350373251814635,CHEMBL608297
-10.24899330091511,1.452,2.231,56.83126,56.82773,7.3978449504939485,97.83485007500445,1593.1251765881195,3.2351439218432607,29.11438571329134,2.453636966046232,34.5909498319069,277.4075996432214,7.276676763305431,12.0,0.0,2.0,7.553188977397923,CHEMBL608297
-10.56648113471442,2.405,6.706,57.782887,57.77924,7.81072901759352,105.17269681760459,1559.839997056127,3.72325204245341,44.94534182725579,2.6572184897510374,37.53662935558841,325.04448856214424,7.261481932477881,12.0,0.0,2.0,7.197107853654371,CHEMBL608297
-10.242692648326713,2.110,3.533,58.66293,58.66293,7.376486637917642,118.9051298462015,1514.4878372119915,3.006702451830329,20.71496570570935,2.0303962332357224,34.1953043996633,313.81278150245146,7.318047350647078,12.0,0.0,2.0,7.448812452832746,CHEMBL608297
-9.74145866549181,1.689,2.446,56.780445,56.780445,7.504561793206793,107.15686106029423,1612.4635890649145,5.533732929088747,32.12023965810154,3.8620582699627,26.394060426107462,255.67991468512744,6.3432503335587,12.0,0.0,2.0,7.402893012883449,CHEMBL608297
-9.76549176852421,2.076,7.017,57.527355,57.527355,7.9297738273948335,101.62505589474948,1549.733638706706,4.498479543170546,48.43008949454538,2.3379955960248293,30.825862285259298,283.5606741733397,6.997744269171861,12.0,0.0,2.0,7.235987325016889,CHEMBL608297
-9.33128322094243,1.212,1.495,58.201714,58.201714,7.349638476467978,90.01918532350184,1533.4550400887997,3.180767259775787,21.81925176719364,2.064260842591114,27.86786853063207,254.05855867470092,6.462220880788202,12.0,0.0,2.0,7.2626796325934775,CHEMBL608297
-9.281550477976994,2.584,4.172,57.54106,57.530357,7.36636533960484,90.95454276918014,1604.8325186598154,3.8841216705498165,22.910006405891643,2.226738234153138,26.64085633568922,271.66282481354034,8.156993772203114,12.0,1.1836797831696368,2.0,7.118055023328412,CHEMBL608297
-9.050400415555375,1.851,8.195,58.459286,58.459286,7.905384944222451,79.27453511927669,1517.480483284771,2.859248959510317,42.281533760691715,0.6381802575265296,27.917850725833357,216.18232306329043,6.757687926484718,12.0,1.5035197611327245,2.0,6.963647884243978,CHEMBL608297
-11.300167583416119,0.000,0.000,57.549046,57.544647,7.387160063048065,90.90262551227048,1564.0823235942107,1.618030295973377,21.68677790187433,3.2596737256468433,24.685833829951136,228.74579856853447,5.42974680728273,12.0,0.6696362840886356,2.0,7.389742505688131,CHEMBL608297
-9.813162933056462,1.600,2.422,56.507828,56.507828,7.591937475746476,105.84038461769008,1620.5379006883732,4.995411817672453,33.5475307229945,3.1516820012777718,24.807522009878397,273.9020088356205,5.385444683937615,12.0,0.6272259686472496,2.0,8.253921607286603,CHEMBL608297
-10.02683097118553,1.968,7.452,57.93466,57.928223,7.852622934842937,85.83991939157809,1561.7450728513586,2.8957658631405425,43.42613756244481,1.6927604517159998,28.68837671133269,278.21830288736146,5.537682760573973,12.0,0.0,2.0,7.004625249405885,CHEMBL608297
-10.079796789607714,1.831,7.761,58.134903,58.134903,7.936443023587525,82.9271094298821,1539.1190392612953,2.1514602117885935,42.82147941943707,1.1401470629981425,26.01243649350937,245.36372464798217,6.438413428150392,12.0,0.0,2.0,7.211536778412932,CHEMBL608297
-9.444547964908946,1.590,2.281,57.52728,57.52728,7.445878433899436,99.63336800127364,1539.7223038584539,3.7300680655220027,22.119953970640424,2.409696556588301,24.612817174497835,314.3258950148152,5.952713795537343,12.0,0.0,2.0,7.8601828681395975,CHEMBL608297
-8.909839156370836,1.636,2.649,57.409992,57.409992,7.477968267232769,104.42414053337565,1571.2553026321943,4.971616895363401,23.99325329980563,2.489111711035788,27.56809593892647,283.3374207489294,5.731169865170136,12.0,0.0,2.0,7.2749802222910676,CHEMBL608297
-9.740647335483956,2.601,4.427,58.032528,58.023563,7.2571884990565,92.61220251966054,1538.08848465897,3.227680784195648,18.39785245097842,2.9169664751113795,21.18426159752986,278.4155558267702,5.8134693238137185,12.0,0.0,2.0,7.22817353838106,CHEMBL608297
-9.11601811739221,2.021,7.069,56.498375,56.49031,7.774315104728611,101.71231624618946,1612.0708503126361,4.974778940594982,36.907456959708554,1.9194391174847825,28.758145951149466,308.25103568078833,6.273842683031513,12.0,0.0,2.0,7.54725442436617,CHEMBL608297
-9.55221480718523,2.166,6.896,57.34281,57.337597,7.852307231712734,104.68275905707145,1577.327442388347,5.828158582282387,43.66040863284696,3.6921311423757475,31.87844588860223,320.3982196775405,7.144314204655527,12.0,0.0,2.0,7.91330757029001,CHEMBL608297
-8.97550902653234,0.000,0.000,58.66653,58.661884,7.733958388111897,84.98323934149505,1313.6198123860593,0.737522437884787,38.81554857734157,0.9015156371893487,18.370586067327935,159.54403728067632,1.2809429416751625,5.783260280879061,0.0,4.0,6.671796955655102,CHEMBL196259
-8.762780736913983,1.830,3.245,59.948536,59.948536,7.5966642228882195,76.6129810711143,1370.737686428579,0.7485441548306481,37.98768019511486,0.525131782722196,18.57504987578298,149.8064914235673,1.2811324713121623,5.688784232142519,0.0,4.0,7.094275361743631,CHEMBL196259
-8.424225748089757,3.085,5.067,61.775833,61.7716,7.6637286603396575,71.81046786492378,1199.288443215683,1.643243200051015,62.631484778127536,1.418522525535137,18.581572078933938,167.55488842870983,1.5979029453180194,5.714064227671381,0.0,4.0,6.695169880525239,CHEMBL196259
-8.664172489028944,2.217,4.056,59.340424,59.334805,7.715128612498618,70.35380564085526,1270.967667991666,0.3539624574151131,50.15933345561298,0.28200351575289967,17.719715705547458,162.6634283195665,1.310994984128447,5.813713897186375,0.0,4.0,6.953993862625195,CHEMBL196259
-8.789869517706055,2.955,4.796,60.800064,60.792263,7.693065650016648,69.07192516823869,1225.0739353252754,0.6722221381117758,61.2614891078005,0.8189868328988885,14.996609210632869,149.72647829104545,1.2824230979645976,5.491549192612862,0.0,4.0,6.656359269445609,CHEMBL196259
-8.71380940769351,1.563,2.149,59.82701,59.822792,7.611435970085469,73.39350094516645,1353.7386133104887,0.5736305106428303,38.72541906057576,0.4724503418697003,17.52814111148696,157.42089847208257,1.2793227762023809,5.827972070556207,0.0,4.0,6.235128273319567,CHEMBL196259
-8.181251592081749,2.583,4.412,61.05903,61.05147,7.661431827727826,58.41439012645398,1245.698335954518,0.5287017367606116,43.59533353339738,0.8555741302529306,14.923340404707691,151.0420943534423,1.2825303748997001,5.5629809565971655,0.0,4.0,6.6271034647972105,CHEMBL196259
-8.075174683207841,2.142,3.219,59.647614,59.640556,7.715573885225891,56.14235763512893,1273.586949149299,0.23884370505412128,45.44209919951472,0.0,18.369235867351584,152.47367151671438,1.403814997741767,5.477807360056268,0.0,4.0,6.140979091014771,CHEMBL196259
-7.974578667201494,2.725,7.519,58.484573,58.484573,7.740486211899223,79.72700841208366,1285.4265380155575,0.8249035526131103,30.269704384364722,0.0,17.997111585054093,168.39146630020753,1.3018315503985756,5.791838580201855,0.0,4.0,6.055918914746206,CHEMBL196259
-6.983521855293489,0.000,0.000,58.41729,58.41494,7.284918565434568,73.91459906334273,1125.8157646740137,0.6727646194221619,24.193776090960345,0.5137200427867641,16.672085784728147,125.88290421334594,1.3179703967498293,2.0,0.0,5.0,6.62162222454752,CHEMBL196258
-7.211848337978286,1.561,1.718,59.676155,59.673912,7.287263717116223,76.15177817578933,1101.7279287248552,0.7143459639217286,28.581471378081897,0.8896686982660291,14.160692500309985,128.4675828202349,1.281799236421765,0.8497740664980391,0.0,5.0,6.8196624930555725,CHEMBL196258
-7.266316387479655,2.597,3.991,60.75333,60.75333,6.870934343600846,73.35426048844029,1165.777607468337,0.48661849858816053,27.586627307770293,0.3498445029023488,13.8903863734425,117.7492825234017,1.287391562469828,1.9589933848319454,0.0,5.0,7.238508286434485,CHEMBL196258
-7.067965599589831,2.332,4.289,60.77949,60.77949,7.097974897491401,64.75191587370645,1097.4102936233114,0.40277521241552844,36.439966942704075,0.3864200272738527,16.2211086550851,127.68929330627556,1.4386790948845765,0.8733175108057285,0.0,5.0,7.112467406974602,CHEMBL196258
-6.941322638383961,1.434,2.323,58.289314,58.28684,7.389496128926631,71.24290871768734,1116.4243006889444,0.76978664994382,27.735637612994147,0.5924403303975501,16.292106099447548,117.64884025799964,1.5164790016996867,1.068657955367378,0.0,5.0,6.709522880740681,CHEMBL196258
-7.059804646907305,2.139,3.067,60.664333,60.66161,6.855393117771123,64.42114158926299,1149.8690777511083,0.30907944551437516,27.482263015165987,0.3289262806711405,14.518671288612097,123.99841689324008,1.280802431337872,2.0,0.0,5.0,6.464281809190841,CHEMBL196258
